0	0.101257	0.202391	0.303291	0.403869	0.504068	0.603869	0.703291	0.802391	0.901257	1	0.3086
0	0.101256	0.202388	0.303287	0.403864	0.504063	0.603864	0.703287	0.802388	0.901256	1	0.3087
0	0.101254	0.202385	0.303283	0.40386	0.504058	0.60386	0.703283	0.802385	0.901254	1	0.3088
0	0.101253	0.202383	0.303279	0.403855	0.504053	0.603855	0.703279	0.802383	0.901253	1	0.3089
0	0.101251	0.20238	0.303275	0.40385	0.504049	0.60385	0.703275	0.80238	0.901251	1	0.309
0	0.10125	0.202377	0.303272	0.403846	0.504044	0.603846	0.703272	0.802377	0.90125	1	0.3091
0	0.101248	0.202374	0.303268	0.403841	0.504039	0.603841	0.703268	0.802374	0.901248	1	0.3092
0	0.101247	0.202371	0.303264	0.403837	0.504034	0.603837	0.703264	0.802371	0.901247	1	0.3093
0	0.101245	0.202368	0.30326	0.403832	0.504029	0.603832	0.70326	0.802368	0.901245	1	0.3094
0	0.101244	0.202366	0.303256	0.403828	0.504025	0.603828	0.703256	0.802366	0.901244	1	0.3095
0	0.101242	0.202363	0.303252	0.403823	0.50402	0.603823	0.703252	0.802363	0.901242	1	0.3096
0	0.101241	0.20236	0.303248	0.403819	0.504015	0.603819	0.703248	0.80236	0.901241	1	0.3097
0	0.101239	0.202357	0.303244	0.403814	0.50401	0.603814	0.703244	0.802357	0.901239	1	0.3098
0	0.101238	0.202354	0.303241	0.40381	0.504006	0.60381	0.703241	0.802354	0.901238	1	0.3099
0	0.101236	0.202352	0.303237	0.403805	0.504001	0.603805	0.703237	0.802352	0.901236	1	0.31
0	0.101235	0.202349	0.303233	0.403801	0.503996	0.603801	0.703233	0.802349	0.901235	1	0.3101
0	0.101233	0.202346	0.303229	0.403796	0.503991	0.603796	0.703229	0.802346	0.901233	1	0.3102
0	0.101232	0.202343	0.303225	0.403792	0.503987	0.603792	0.703225	0.802343	0.901232	1	0.3103
0	0.10123	0.202341	0.303221	0.403787	0.503982	0.603787	0.703222	0.802341	0.901231	1	0.3104
0	0.101229	0.202338	0.303218	0.403783	0.503977	0.603783	0.703218	0.802338	0.901229	1	0.3105
0	0.101228	0.202335	0.303214	0.403778	0.503973	0.603778	0.703214	0.802335	0.901228	1	0.3106
0	0.101226	0.202332	0.30321	0.403774	0.503968	0.603774	0.70321	0.802332	0.901226	1	0.3107
0	0.101225	0.202329	0.303206	0.403769	0.503963	0.603769	0.703206	0.802329	0.901225	1	0.3108
0	0.101223	0.202327	0.303202	0.403765	0.503958	0.603765	0.703202	0.802327	0.901223	1	0.3109
0	0.101222	0.202324	0.303199	0.40376	0.503954	0.60376	0.703199	0.802324	0.901222	1	0.311
0	0.10122	0.202321	0.303195	0.403756	0.503949	0.603756	0.703195	0.802321	0.90122	1	0.3111
0	0.101219	0.202318	0.303191	0.403751	0.503944	0.603751	0.703191	0.802318	0.901219	1	0.3112
0	0.101217	0.202316	0.303187	0.403747	0.50394	0.603747	0.703187	0.802316	0.901217	1	0.3113
0	0.101216	0.202313	0.303184	0.403742	0.503935	0.603742	0.703184	0.802313	0.901216	1	0.3114
0	0.101215	0.20231	0.30318	0.403738	0.50393	0.603738	0.70318	0.80231	0.901215	1	0.3115
0	0.101213	0.202307	0.303176	0.403734	0.503926	0.603734	0.703176	0.802308	0.901213	1	0.3116
0	0.101212	0.202305	0.303172	0.403729	0.503921	0.603729	0.703172	0.802305	0.901212	1	0.3117
0	0.10121	0.202302	0.303168	0.403725	0.503916	0.603725	0.703168	0.802302	0.90121	1	0.3118
0	0.101209	0.202299	0.303165	0.40372	0.503912	0.60372	0.703165	0.802299	0.901209	1	0.3119
0	0.101207	0.202297	0.303161	0.403716	0.503907	0.603716	0.703161	0.802297	0.901207	1	0.312
0	0.101206	0.202294	0.303157	0.403712	0.503903	0.603712	0.703157	0.802294	0.901206	1	0.3121
0	0.101205	0.202291	0.303153	0.403707	0.503898	0.603707	0.703154	0.802291	0.901205	1	0.3122
0	0.101203	0.202288	0.30315	0.403703	0.503893	0.603703	0.70315	0.802288	0.901203	1	0.3123
0	0.101202	0.202286	0.303146	0.403698	0.503889	0.603698	0.703146	0.802286	0.901202	1	0.3124
0	0.1012	0.202283	0.303142	0.403694	0.503884	0.603694	0.703142	0.802283	0.9012	1	0.3125
0	0.101199	0.20228	0.303139	0.40369	0.50388	0.60369	0.703139	0.80228	0.901199	1	0.3126
0	0.101197	0.202278	0.303135	0.403685	0.503875	0.603685	0.703135	0.802278	0.901197	1	0.3127
0	0.101196	0.202275	0.303131	0.403681	0.50387	0.603681	0.703131	0.802275	0.901196	1	0.3128
0	0.101195	0.202272	0.303127	0.403677	0.503866	0.603677	0.703127	0.802272	0.901195	1	0.3129
0	0.101193	0.20227	0.303124	0.403672	0.503861	0.603672	0.703124	0.80227	0.901193	1	0.313
0	0.101192	0.202267	0.30312	0.403668	0.503857	0.603668	0.70312	0.802267	0.901192	1	0.3131
0	0.10119	0.202264	0.303116	0.403663	0.503852	0.603663	0.703116	0.802264	0.90119	1	0.3132
0	0.101189	0.202261	0.303113	0.403659	0.503847	0.603659	0.703113	0.802261	0.901189	1	0.3133
0	0.101188	0.202259	0.303109	0.403655	0.503843	0.603655	0.703109	0.802259	0.901188	1	0.3134
0	0.101186	0.202256	0.303105	0.40365	0.503838	0.60365	0.703105	0.802256	0.901186	1	0.3135
0	0.101185	0.202253	0.303102	0.403646	0.503834	0.603646	0.703102	0.802253	0.901185	1	0.3136
0	0.101183	0.202251	0.303098	0.403642	0.503829	0.603642	0.703098	0.802251	0.901183	1	0.3137
0	0.101182	0.202248	0.303094	0.403638	0.503825	0.603638	0.703094	0.802248	0.901182	1	0.3138
0	0.101181	0.202245	0.303091	0.403633	0.50382	0.603633	0.703091	0.802245	0.901181	1	0.3139
0	0.101179	0.202243	0.303087	0.403629	0.503816	0.603629	0.703087	0.802243	0.901179	1	0.314
0	0.101178	0.20224	0.303083	0.403625	0.503811	0.603625	0.703083	0.80224	0.901178	1	0.3141
0	0.101176	0.202237	0.30308	0.40362	0.503807	0.60362	0.70308	0.802237	0.901176	1	0.3142
0	0.101175	0.202235	0.303076	0.403616	0.503802	0.603616	0.703076	0.802235	0.901175	1	0.3143
0	0.101174	0.202232	0.303072	0.403612	0.503798	0.603612	0.703072	0.802232	0.901174	1	0.3144
0	0.101172	0.20223	0.303069	0.403607	0.503793	0.603607	0.703069	0.80223	0.901172	1	0.3145
0	0.101171	0.202227	0.303065	0.403603	0.503789	0.603603	0.703065	0.802227	0.901171	1	0.3146
0	0.101169	0.202224	0.303061	0.403599	0.503784	0.603599	0.703061	0.802224	0.901169	1	0.3147
0	0.101168	0.202222	0.303058	0.403595	0.50378	0.603595	0.703058	0.802222	0.901168	1	0.3148
0	0.101167	0.202219	0.303054	0.40359	0.503775	0.60359	0.703054	0.802219	0.901167	1	0.3149
0	0.101165	0.202216	0.303051	0.403586	0.503771	0.603586	0.703051	0.802216	0.901165	1	0.315
0	0.101164	0.202214	0.303047	0.403582	0.503766	0.603582	0.703047	0.802214	0.901164	1	0.3151
0	0.101162	0.202211	0.303043	0.403578	0.503762	0.603578	0.703043	0.802211	0.901162	1	0.3152
0	0.101161	0.202208	0.30304	0.403573	0.503757	0.603573	0.70304	0.802209	0.901161	1	0.3153
0	0.10116	0.202206	0.303036	0.403569	0.503753	0.603569	0.703036	0.802206	0.90116	1	0.3154
0	0.101158	0.202203	0.303033	0.403565	0.503748	0.603565	0.703033	0.802203	0.901158	1	0.3155
0	0.101157	0.202201	0.303029	0.403561	0.503744	0.603561	0.703029	0.802201	0.901157	1	0.3156
0	0.101156	0.202198	0.303025	0.403557	0.50374	0.603557	0.703025	0.802198	0.901156	1	0.3157
0	0.101154	0.202195	0.303022	0.403552	0.503735	0.603552	0.703022	0.802195	0.901154	1	0.3158
0	0.101153	0.202193	0.303018	0.403548	0.503731	0.603548	0.703018	0.802193	0.901153	1	0.3159
0	0.101151	0.20219	0.303015	0.403544	0.503726	0.603544	0.703015	0.80219	0.901151	1	0.316
0	0.10115	0.202188	0.303011	0.40354	0.503722	0.60354	0.703011	0.802188	0.90115	1	0.3161
0	0.101149	0.202185	0.303007	0.403536	0.503717	0.603536	0.703008	0.802185	0.901149	1	0.3162
0	0.101147	0.202182	0.303004	0.403531	0.503713	0.603531	0.703004	0.802182	0.901147	1	0.3163
0	0.101146	0.20218	0.303	0.403527	0.503709	0.603527	0.703	0.80218	0.901146	1	0.3164
0	0.101145	0.202177	0.302997	0.403523	0.503704	0.603523	0.702997	0.802177	0.901145	1	0.3165
0	0.101143	0.202175	0.302993	0.403519	0.5037	0.603519	0.702993	0.802175	0.901143	1	0.3166
0	0.101142	0.202172	0.30299	0.403515	0.503696	0.603515	0.70299	0.802172	0.901142	1	0.3167
0	0.101141	0.20217	0.302986	0.40351	0.503691	0.60351	0.702986	0.80217	0.901141	1	0.3168
0	0.101139	0.202167	0.302983	0.403506	0.503687	0.603506	0.702983	0.802167	0.901139	1	0.3169
0	0.101138	0.202164	0.302979	0.403502	0.503682	0.603502	0.702979	0.802164	0.901138	1	0.317
0	0.101137	0.202162	0.302976	0.403498	0.503678	0.603498	0.702976	0.802162	0.901137	1	0.3171
0	0.101135	0.202159	0.302972	0.403494	0.503674	0.603494	0.702972	0.802159	0.901135	1	0.3172
0	0.101134	0.202157	0.302969	0.40349	0.503669	0.60349	0.702969	0.802157	0.901134	1	0.3173
0	0.101133	0.202154	0.302965	0.403486	0.503665	0.603486	0.702965	0.802154	0.901133	1	0.3174
0	0.101131	0.202152	0.302962	0.403481	0.503661	0.603481	0.702962	0.802152	0.901131	1	0.3175
0	0.10113	0.202149	0.302958	0.403477	0.503656	0.603477	0.702958	0.802149	0.90113	1	0.3176
0	0.101129	0.202147	0.302954	0.403473	0.503652	0.603473	0.702955	0.802147	0.901129	1	0.3177
0	0.101127	0.202144	0.302951	0.403469	0.503648	0.603469	0.702951	0.802144	0.901127	1	0.3178
0	0.101126	0.202141	0.302948	0.403465	0.503643	0.603465	0.702948	0.802141	0.901126	1	0.3179
0	0.101125	0.202139	0.302944	0.403461	0.503639	0.603461	0.702944	0.802139	0.901125	1	0.318
0	0.101123	0.202136	0.302941	0.403457	0.503635	0.603457	0.702941	0.802136	0.901123	1	0.3181
0	0.101122	0.202134	0.302937	0.403453	0.50363	0.603453	0.702937	0.802134	0.901122	1	0.3182
0	0.101121	0.202131	0.302934	0.403449	0.503626	0.603449	0.702934	0.802131	0.901121	1	0.3183
0	0.101119	0.202129	0.30293	0.403445	0.503622	0.603445	0.70293	0.802129	0.901119	1	0.3184
0	0.101118	0.202126	0.302927	0.40344	0.503618	0.60344	0.702927	0.802126	0.901118	1	0.3185
0	0.101117	0.202124	0.302923	0.403436	0.503613	0.603436	0.702923	0.802124	0.901117	1	0.3186
0	0.101115	0.202121	0.30292	0.403432	0.503609	0.603432	0.70292	0.802121	0.901115	1	0.3187
0	0.101114	0.202119	0.302916	0.403428	0.503605	0.603428	0.702916	0.802119	0.901114	1	0.3188
0	0.101113	0.202116	0.302913	0.403424	0.5036	0.603424	0.702913	0.802116	0.901113	1	0.3189
0	0.101111	0.202114	0.302909	0.40342	0.503596	0.60342	0.702909	0.802114	0.901111	1	0.319
0	0.10111	0.202111	0.302906	0.403416	0.503592	0.603416	0.702906	0.802111	0.90111	1	0.3191
0	0.101109	0.202109	0.302902	0.403412	0.503588	0.603412	0.702902	0.802109	0.901109	1	0.3192
0	0.101107	0.202106	0.302899	0.403408	0.503583	0.603408	0.702899	0.802106	0.901107	1	0.3193
0	0.101106	0.202104	0.302896	0.403404	0.503579	0.603404	0.702896	0.802104	0.901106	1	0.3194
0	0.101105	0.202101	0.302892	0.4034	0.503575	0.6034	0.702892	0.802101	0.901105	1	0.3195
0	0.101103	0.202099	0.302889	0.403396	0.503571	0.603396	0.702889	0.802099	0.901103	1	0.3196
0	0.101102	0.202096	0.302885	0.403392	0.503566	0.603392	0.702885	0.802096	0.901102	1	0.3197
0	0.101101	0.202094	0.302882	0.403388	0.503562	0.603388	0.702882	0.802094	0.901101	1	0.3198
0	0.101099	0.202091	0.302878	0.403384	0.503558	0.603384	0.702878	0.802091	0.901099	1	0.3199
0	0.101098	0.202089	0.302875	0.40338	0.503554	0.60338	0.702875	0.802089	0.901098	1	0.32
0	0.101097	0.202086	0.302872	0.403376	0.50355	0.603376	0.702872	0.802086	0.901097	1	0.3201
0	0.101096	0.202084	0.302868	0.403372	0.503545	0.603372	0.702868	0.802084	0.901096	1	0.3202
0	0.101094	0.202081	0.302865	0.403368	0.503541	0.603368	0.702865	0.802081	0.901094	1	0.3203
0	0.101093	0.202079	0.302861	0.403364	0.503537	0.603364	0.702861	0.802079	0.901093	1	0.3204
0	0.101092	0.202077	0.302858	0.40336	0.503533	0.60336	0.702858	0.802077	0.901092	1	0.3205
0	0.10109	0.202074	0.302855	0.403356	0.503529	0.603356	0.702855	0.802074	0.90109	1	0.3206
0	0.101089	0.202072	0.302851	0.403352	0.503524	0.603352	0.702851	0.802072	0.901089	1	0.3207
0	0.101088	0.202069	0.302848	0.403348	0.50352	0.603348	0.702848	0.802069	0.901088	1	0.3208
0	0.101087	0.202067	0.302845	0.403344	0.503516	0.603344	0.702845	0.802067	0.901087	1	0.3209
0	0.101085	0.202064	0.302841	0.40334	0.503512	0.60334	0.702841	0.802064	0.901085	1	0.321
0	0.101084	0.202062	0.302838	0.403336	0.503508	0.603336	0.702838	0.802062	0.901084	1	0.3211
0	0.101083	0.202059	0.302834	0.403332	0.503504	0.603332	0.702834	0.802059	0.901083	1	0.3212
0	0.101081	0.202057	0.302831	0.403328	0.503499	0.603328	0.702831	0.802057	0.901081	1	0.3213
0	0.10108	0.202054	0.302828	0.403324	0.503495	0.603324	0.702828	0.802054	0.90108	1	0.3214
0	0.101079	0.202052	0.302824	0.40332	0.503491	0.60332	0.702824	0.802052	0.901079	1	0.3215
0	0.101078	0.20205	0.302821	0.403316	0.503487	0.603316	0.702821	0.80205	0.901078	1	0.3216
0	0.101076	0.202047	0.302818	0.403312	0.503483	0.603312	0.702818	0.802047	0.901076	1	0.3217
0	0.101075	0.202045	0.302814	0.403308	0.503479	0.603308	0.702814	0.802045	0.901075	1	0.3218
0	0.101074	0.202042	0.302811	0.403305	0.503475	0.603305	0.702811	0.802042	0.901074	1	0.3219
0	0.101072	0.20204	0.302808	0.403301	0.503471	0.603301	0.702808	0.80204	0.901072	1	0.322
0	0.101071	0.202038	0.302804	0.403297	0.503466	0.603297	0.702804	0.802038	0.901071	1	0.3221
0	0.10107	0.202035	0.302801	0.403293	0.503462	0.603293	0.702801	0.802035	0.90107	1	0.3222
0	0.101069	0.202033	0.302798	0.403289	0.503458	0.603289	0.702798	0.802033	0.901069	1	0.3223
0	0.101067	0.20203	0.302794	0.403285	0.503454	0.603285	0.702794	0.80203	0.901067	1	0.3224
0	0.101066	0.202028	0.302791	0.403281	0.50345	0.603281	0.702791	0.802028	0.901066	1	0.3225
0	0.101065	0.202025	0.302788	0.403277	0.503446	0.603277	0.702788	0.802025	0.901065	1	0.3226
0	0.101064	0.202023	0.302785	0.403273	0.503442	0.603273	0.702785	0.802023	0.901064	1	0.3227
0	0.101062	0.202021	0.302781	0.40327	0.503438	0.60327	0.702781	0.802021	0.901062	1	0.3228
0	0.101061	0.202018	0.302778	0.403266	0.503434	0.603266	0.702778	0.802018	0.901061	1	0.3229
0	0.10106	0.202016	0.302775	0.403262	0.50343	0.603262	0.702775	0.802016	0.90106	1	0.323
0	0.101059	0.202013	0.302771	0.403258	0.503426	0.603258	0.702771	0.802014	0.901059	1	0.3231
0	0.101057	0.202011	0.302768	0.403254	0.503422	0.603254	0.702768	0.802011	0.901057	1	0.3232
0	0.101056	0.202009	0.302765	0.40325	0.503417	0.60325	0.702765	0.802009	0.901056	1	0.3233
0	0.101055	0.202006	0.302762	0.403246	0.503413	0.603246	0.702762	0.802006	0.901055	1	0.3234
0	0.101054	0.202004	0.302758	0.403243	0.503409	0.603243	0.702758	0.802004	0.901054	1	0.3235
0	0.101052	0.202002	0.302755	0.403239	0.503405	0.603239	0.702755	0.802002	0.901052	1	0.3236
0	0.101051	0.201999	0.302752	0.403235	0.503401	0.603235	0.702752	0.801999	0.901051	1	0.3237
0	0.10105	0.201997	0.302748	0.403231	0.503397	0.603231	0.702748	0.801997	0.90105	1	0.3238
0	0.101049	0.201994	0.302745	0.403227	0.503393	0.603227	0.702745	0.801995	0.901049	1	0.3239
0	0.101047	0.201992	0.302742	0.403223	0.503389	0.603223	0.702742	0.801992	0.901047	1	0.324
0	0.101046	0.20199	0.302739	0.40322	0.503385	0.60322	0.702739	0.80199	0.901046	1	0.3241
0	0.101045	0.201987	0.302735	0.403216	0.503381	0.603216	0.702735	0.801987	0.901045	1	0.3242
0	0.101044	0.201985	0.302732	0.403212	0.503377	0.603212	0.702732	0.801985	0.901044	1	0.3243
0	0.101042	0.201983	0.302729	0.403208	0.503373	0.603208	0.702729	0.801983	0.901042	1	0.3244
0	0.101041	0.20198	0.302726	0.403204	0.503369	0.603204	0.702726	0.80198	0.901041	1	0.3245
0	0.10104	0.201978	0.302723	0.403201	0.503365	0.603201	0.702723	0.801978	0.90104	1	0.3246
0	0.101039	0.201976	0.302719	0.403197	0.503361	0.603197	0.702719	0.801976	0.901039	1	0.3247
0	0.101037	0.201973	0.302716	0.403193	0.503357	0.603193	0.702716	0.801973	0.901037	1	0.3248
0	0.101036	0.201971	0.302713	0.403189	0.503353	0.603189	0.702713	0.801971	0.901036	1	0.3249
0	0.101035	0.201969	0.30271	0.403185	0.503349	0.603185	0.70271	0.801969	0.901035	1	0.325
0	0.101034	0.201966	0.302706	0.403182	0.503345	0.603182	0.702706	0.801966	0.901034	1	0.3251
0	0.101033	0.201964	0.302703	0.403178	0.503341	0.603178	0.702703	0.801964	0.901033	1	0.3252
0	0.101031	0.201962	0.3027	0.403174	0.503337	0.603174	0.7027	0.801962	0.901031	1	0.3253
0	0.10103	0.201959	0.302697	0.40317	0.503333	0.60317	0.702697	0.801959	0.90103	1	0.3254
0	0.101029	0.201957	0.302694	0.403167	0.50333	0.603167	0.702694	0.801957	0.901029	1	0.3255
0	0.101028	0.201955	0.30269	0.403163	0.503326	0.603163	0.70269	0.801955	0.901028	1	0.3256
0	0.101026	0.201952	0.302687	0.403159	0.503322	0.603159	0.702687	0.801952	0.901026	1	0.3257
0	0.101025	0.20195	0.302684	0.403155	0.503318	0.603155	0.702684	0.80195	0.901025	1	0.3258
0	0.101024	0.201948	0.302681	0.403152	0.503314	0.603152	0.702681	0.801948	0.901024	1	0.3259
0	0.101023	0.201945	0.302678	0.403148	0.50331	0.603148	0.702678	0.801945	0.901023	1	0.326
0	0.101022	0.201943	0.302675	0.403144	0.503306	0.603144	0.702675	0.801943	0.901022	1	0.3261
0	0.10102	0.201941	0.302671	0.40314	0.503302	0.60314	0.702671	0.801941	0.90102	1	0.3262
0	0.101019	0.201939	0.302668	0.403137	0.503298	0.603137	0.702668	0.801939	0.901019	1	0.3263
0	0.101018	0.201936	0.302665	0.403133	0.503294	0.603133	0.702665	0.801936	0.901018	1	0.3264
0	0.101017	0.201934	0.302662	0.403129	0.50329	0.603129	0.702662	0.801934	0.901017	1	0.3265
0	0.101016	0.201932	0.302659	0.403126	0.503286	0.603126	0.702659	0.801932	0.901016	1	0.3266
0	0.101014	0.201929	0.302656	0.403122	0.503282	0.603122	0.702656	0.801929	0.901014	1	0.3267
0	0.101013	0.201927	0.302652	0.403118	0.503279	0.603118	0.702652	0.801927	0.901013	1	0.3268
0	0.101012	0.201925	0.302649	0.403114	0.503275	0.603114	0.702649	0.801925	0.901012	1	0.3269
0	0.101011	0.201923	0.302646	0.403111	0.503271	0.603111	0.702646	0.801923	0.901011	1	0.327
0	0.10101	0.20192	0.302643	0.403107	0.503267	0.603107	0.702643	0.80192	0.90101	1	0.3271
0	0.101008	0.201918	0.30264	0.403103	0.503263	0.603103	0.70264	0.801918	0.901008	1	0.3272
0	0.101007	0.201916	0.302637	0.4031	0.503259	0.6031	0.702637	0.801916	0.901007	1	0.3273
0	0.101006	0.201913	0.302634	0.403096	0.503255	0.603096	0.702634	0.801913	0.901006	1	0.3274
0	0.101005	0.201911	0.302631	0.403092	0.503252	0.603092	0.702631	0.801911	0.901005	1	0.3275
0	0.101004	0.201909	0.302627	0.403089	0.503248	0.603089	0.702627	0.801909	0.901004	1	0.3276
0	0.101002	0.201907	0.302624	0.403085	0.503244	0.603085	0.702624	0.801907	0.901002	1	0.3277
0	0.101001	0.201904	0.302621	0.403081	0.50324	0.603081	0.702621	0.801904	0.901001	1	0.3278
0	0.101	0.201902	0.302618	0.403078	0.503236	0.603078	0.702618	0.801902	0.901	1	0.3279
0	0.100999	0.2019	0.302615	0.403074	0.503232	0.603074	0.702615	0.8019	0.900999	1	0.328
0	0.100998	0.201898	0.302612	0.40307	0.503228	0.60307	0.702612	0.801898	0.900998	1	0.3281
0	0.100996	0.201895	0.302609	0.403067	0.503225	0.603067	0.702609	0.801895	0.900996	1	0.3282
0	0.100995	0.201893	0.302606	0.403063	0.503221	0.603063	0.702606	0.801893	0.900995	1	0.3283
0	0.100994	0.201891	0.302603	0.40306	0.503217	0.60306	0.702603	0.801891	0.900994	1	0.3284
0	0.100993	0.201889	0.3026	0.403056	0.503213	0.603056	0.7026	0.801889	0.900993	1	0.3285
0	0.100992	0.201886	0.302596	0.403052	0.503209	0.603052	0.702596	0.801886	0.900992	1	0.3286
0	0.100991	0.201884	0.302593	0.403049	0.503206	0.603049	0.702593	0.801884	0.900991	1	0.3287
0	0.100989	0.201882	0.30259	0.403045	0.503202	0.603045	0.70259	0.801882	0.900989	1	0.3288
0	0.100988	0.20188	0.302587	0.403041	0.503198	0.603041	0.702587	0.80188	0.900988	1	0.3289
0	0.100987	0.201878	0.302584	0.403038	0.503194	0.603038	0.702584	0.801878	0.900987	1	0.329
0	0.100986	0.201875	0.302581	0.403034	0.50319	0.603034	0.702581	0.801875	0.900986	1	0.3291
0	0.100985	0.201873	0.302578	0.403031	0.503187	0.603031	0.702578	0.801873	0.900985	1	0.3292
0	0.100984	0.201871	0.302575	0.403027	0.503183	0.603027	0.702575	0.801871	0.900984	1	0.3293
0	0.100982	0.201869	0.302572	0.403024	0.503179	0.603024	0.702572	0.801869	0.900982	1	0.3294
0	0.100981	0.201866	0.302569	0.40302	0.503175	0.60302	0.702569	0.801866	0.900981	1	0.3295
0	0.10098	0.201864	0.302566	0.403016	0.503172	0.603016	0.702566	0.801864	0.90098	1	0.3296
0	0.100979	0.201862	0.302563	0.403013	0.503168	0.603013	0.702563	0.801862	0.900979	1	0.3297
0	0.100978	0.20186	0.30256	0.403009	0.503164	0.603009	0.70256	0.80186	0.900978	1	0.3298
0	0.100977	0.201858	0.302557	0.403006	0.50316	0.603006	0.702557	0.801858	0.900977	1	0.3299
0	0.100975	0.201855	0.302554	0.403002	0.503157	0.603002	0.702554	0.801855	0.900975	1	0.33
0	0.100974	0.201853	0.302551	0.402999	0.503153	0.602999	0.702551	0.801853	0.900974	1	0.3301
0	0.100973	0.201851	0.302548	0.402995	0.503149	0.602995	0.702548	0.801851	0.900973	1	0.3302
0	0.100972	0.201849	0.302545	0.402991	0.503145	0.602991	0.702545	0.801849	0.900972	1	0.3303
0	0.100971	0.201847	0.302542	0.402988	0.503142	0.602988	0.702542	0.801847	0.900971	1	0.3304
0	0.10097	0.201844	0.302539	0.402984	0.503138	0.602984	0.702539	0.801844	0.90097	1	0.3305
0	0.100969	0.201842	0.302536	0.402981	0.503134	0.602981	0.702536	0.801842	0.900969	1	0.3306
0	0.100967	0.20184	0.302533	0.402977	0.503131	0.602977	0.702533	0.80184	0.900967	1	0.3307
0	0.100966	0.201838	0.30253	0.402974	0.503127	0.602974	0.70253	0.801838	0.900966	1	0.3308
0	0.100965	0.201836	0.302527	0.40297	0.503123	0.60297	0.702527	0.801836	0.900965	1	0.3309
0	0.100964	0.201834	0.302524	0.402967	0.503119	0.602967	0.702524	0.801834	0.900964	1	0.331
0	0.100963	0.201831	0.302521	0.402963	0.503116	0.602963	0.702521	0.801831	0.900963	1	0.3311
0	0.100962	0.201829	0.302518	0.40296	0.503112	0.60296	0.702518	0.801829	0.900962	1	0.3312
0	0.100961	0.201827	0.302515	0.402956	0.503108	0.602956	0.702515	0.801827	0.900961	1	0.3313
0	0.100959	0.201825	0.302512	0.402953	0.503105	0.602953	0.702512	0.801825	0.900959	1	0.3314
0	0.100958	0.201823	0.302509	0.402949	0.503101	0.602949	0.702509	0.801823	0.900958	1	0.3315
0	0.100957	0.201821	0.302506	0.402946	0.503097	0.602946	0.702506	0.801821	0.900957	1	0.3316
0	0.100956	0.201818	0.302503	0.402942	0.503094	0.602942	0.702503	0.801818	0.900956	1	0.3317
0	0.100955	0.201816	0.3025	0.402939	0.50309	0.602939	0.7025	0.801816	0.900955	1	0.3318
0	0.100954	0.201814	0.302497	0.402935	0.503086	0.602935	0.702497	0.801814	0.900954	1	0.3319
0	0.100953	0.201812	0.302494	0.402932	0.503083	0.602932	0.702494	0.801812	0.900953	1	0.332
0	0.100951	0.20181	0.302491	0.402928	0.503079	0.602928	0.702491	0.80181	0.900951	1	0.3321
0	0.10095	0.201808	0.302488	0.402925	0.503075	0.602925	0.702488	0.801808	0.90095	1	0.3322
0	0.100949	0.201806	0.302485	0.402921	0.503072	0.602921	0.702485	0.801806	0.900949	1	0.3323
0	0.100948	0.201803	0.302482	0.402918	0.503068	0.602918	0.702482	0.801803	0.900948	1	0.3324
0	0.100947	0.201801	0.302479	0.402914	0.503064	0.602914	0.702479	0.801801	0.900947	1	0.3325
0	0.100946	0.201799	0.302476	0.402911	0.503061	0.602911	0.702476	0.801799	0.900946	1	0.3326
0	0.100945	0.201797	0.302473	0.402908	0.503057	0.602908	0.702473	0.801797	0.900945	1	0.3327
0	0.100944	0.201795	0.30247	0.402904	0.503054	0.602904	0.70247	0.801795	0.900944	1	0.3328
0	0.100942	0.201793	0.302467	0.402901	0.50305	0.602901	0.702467	0.801793	0.900942	1	0.3329
0	0.100941	0.201791	0.302465	0.402897	0.503046	0.602897	0.702465	0.801791	0.900941	1	0.333
0	0.10094	0.201788	0.302462	0.402894	0.503043	0.602894	0.702462	0.801788	0.90094	1	0.3331
0	0.100939	0.201786	0.302459	0.40289	0.503039	0.60289	0.702459	0.801786	0.900939	1	0.3332
0	0.100938	0.201784	0.302456	0.402887	0.503036	0.602887	0.702456	0.801784	0.900938	1	0.3333
0	0.100937	0.201782	0.302453	0.402884	0.503032	0.602884	0.702453	0.801782	0.900937	1	0.3334
0	0.100936	0.20178	0.30245	0.40288	0.503028	0.60288	0.70245	0.80178	0.900936	1	0.3335
0	0.100935	0.201778	0.302447	0.402877	0.503025	0.602877	0.702447	0.801778	0.900935	1	0.3336
0	0.100934	0.201776	0.302444	0.402873	0.503021	0.602873	0.702444	0.801776	0.900934	1	0.3337
0	0.100932	0.201774	0.302441	0.40287	0.503018	0.60287	0.702441	0.801774	0.900932	1	0.3338
0	0.100931	0.201772	0.302438	0.402867	0.503014	0.602867	0.702438	0.801772	0.900931	1	0.3339
0	0.10093	0.201769	0.302436	0.402863	0.50301	0.602863	0.702436	0.801769	0.90093	1	0.334
0	0.100929	0.201767	0.302433	0.40286	0.503007	0.60286	0.702433	0.801767	0.900929	1	0.3341
0	0.100928	0.201765	0.30243	0.402856	0.503003	0.602856	0.70243	0.801765	0.900928	1	0.3342
0	0.100927	0.201763	0.302427	0.402853	0.503	0.602853	0.702427	0.801763	0.900927	1	0.3343
0	0.100926	0.201761	0.302424	0.40285	0.502996	0.60285	0.702424	0.801761	0.900926	1	0.3344
